List Size,Algorithm,Comparisons
36000,LazySelect,141394
36000,QuickSelect,105711
36000,LazySelect,155498
36000,QuickSelect,206817
36000,LazySelect,153396
36000,QuickSelect,146168
36000,LazySelect,171593
36000,QuickSelect,180850
36000,LazySelect,164166
36000,QuickSelect,85911
36000,LazySelect,172459
36000,QuickSelect,127377
36000,LazySelect,159794
36000,QuickSelect,118607
36000,LazySelect,165469
36000,QuickSelect,124105
36000,LazySelect,145629
36000,QuickSelect,94251
36000,LazySelect,171928
36000,QuickSelect,102823
36000,LazySelect,152040
36000,QuickSelect,216071
36000,LazySelect,173682
36000,QuickSelect,59583
36000,LazySelect,171071
36000,QuickSelect,96654
36000,LazySelect,148159
36000,QuickSelect,139471
36000,LazySelect,147099
36000,QuickSelect,89395
36000,LazySelect,168824
36000,QuickSelect,111760
36000,LazySelect,163319
36000,QuickSelect,154276
36000,LazySelect,162814
36000,QuickSelect,160476
36000,LazySelect,156886
36000,QuickSelect,88189
36000,LazySelect,140069
36000,QuickSelect,121848
36000,LazySelect,145555
36000,QuickSelect,74262
36000,LazySelect,166390
36000,QuickSelect,145005
36000,LazySelect,151716
36000,QuickSelect,114519
36000,LazySelect,165787
36000,QuickSelect,92551
36000,LazySelect,161111
36000,QuickSelect,129547
36000,LazySelect,147093
36000,QuickSelect,78190
36000,LazySelect,152575
36000,QuickSelect,126483
36000,LazySelect,149784
36000,QuickSelect,98625
36000,LazySelect,157682
36000,QuickSelect,72605
36000,LazySelect,128638
36000,QuickSelect,102092
36000,LazySelect,143959
36000,QuickSelect,164514
36000,LazySelect,161375
36000,QuickSelect,77562
36000,LazySelect,150449
36000,QuickSelect,94648
36000,LazySelect,164144
36000,QuickSelect,114603
36000,LazySelect,157220
36000,QuickSelect,109291
36000,LazySelect,162772
36000,QuickSelect,143195
36000,LazySelect,165916
36000,QuickSelect,125625
36000,LazySelect,160462
36000,QuickSelect,156352
36000,LazySelect,161793
36000,QuickSelect,86823
36000,LazySelect,146526
36000,QuickSelect,192242
36000,LazySelect,173387
36000,QuickSelect,96012
36000,LazySelect,168692
36000,QuickSelect,139922
36000,LazySelect,150691
36000,QuickSelect,128643
36000,LazySelect,150158
36000,QuickSelect,112664
36000,LazySelect,97673
36000,QuickSelect,98034
36000,LazySelect,161808
36000,QuickSelect,92370
36000,LazySelect,165398
36000,QuickSelect,104511
36000,LazySelect,170835
36000,QuickSelect,73118
36000,LazySelect,144546
36000,QuickSelect,142716
36000,LazySelect,158775
36000,QuickSelect,98680
36000,LazySelect,151062
36000,QuickSelect,79587
36000,LazySelect,157482
36000,QuickSelect,144756
36000,LazySelect,151578
36000,QuickSelect,107439
36000,LazySelect,146422
36000,QuickSelect,117009
36000,LazySelect,156442
36000,QuickSelect,80813
36000,LazySelect,169730
36000,QuickSelect,88918
36000,LazySelect,155513
36000,QuickSelect,82351
36000,LazySelect,171692
36000,QuickSelect,111368
36000,LazySelect,142566
36000,QuickSelect,148995
36000,LazySelect,161541
36000,QuickSelect,57779
36000,LazySelect,100637
36000,QuickSelect,52958
36000,LazySelect,168242
36000,QuickSelect,114017
36000,LazySelect,150981
36000,QuickSelect,87562
36000,LazySelect,162877
36000,QuickSelect,54289
36000,LazySelect,158373
36000,QuickSelect,115970
36000,LazySelect,167680
36000,QuickSelect,159858
36000,LazySelect,148152
36000,QuickSelect,107082
36000,LazySelect,159233
36000,QuickSelect,47263
36000,LazySelect,167901
36000,QuickSelect,90950
36000,LazySelect,160823
36000,QuickSelect,72670
36000,LazySelect,147221
36000,QuickSelect,157733
36000,LazySelect,159770
36000,QuickSelect,136691
36000,LazySelect,160827
38000,QuickSelect,155339
38000,LazySelect,150054
38000,QuickSelect,87169
38000,LazySelect,128222
38000,QuickSelect,90655
38000,LazySelect,169755
38000,QuickSelect,166546
38000,LazySelect,166531
38000,QuickSelect,85393
38000,LazySelect,172328
38000,QuickSelect,63115
38000,LazySelect,155375
38000,QuickSelect,121619
38000,LazySelect,170778
38000,QuickSelect,231362
38000,LazySelect,159808
38000,QuickSelect,88889
38000,LazySelect,160270
38000,QuickSelect,139592
38000,LazySelect,167751
38000,QuickSelect,101273
38000,LazySelect,158793
38000,QuickSelect,127416
38000,LazySelect,154182
38000,QuickSelect,106093
38000,LazySelect,155152
38000,QuickSelect,148130
38000,LazySelect,156006
38000,QuickSelect,70930
38000,LazySelect,145048
38000,QuickSelect,71828
38000,LazySelect,152085
38000,QuickSelect,78109
38000,LazySelect,121964
38000,QuickSelect,75741
38000,LazySelect,174441
38000,QuickSelect,84760
38000,LazySelect,116085
38000,QuickSelect,118465
38000,LazySelect,135178
38000,QuickSelect,83683
38000,LazySelect,175524
38000,QuickSelect,154316
38000,LazySelect,142039
38000,QuickSelect,91308
38000,LazySelect,178755
38000,QuickSelect,95505
38000,LazySelect,107853
38000,QuickSelect,131762
38000,LazySelect,168306
38000,QuickSelect,55694
38000,LazySelect,154993
38000,QuickSelect,87594
38000,LazySelect,125506
38000,QuickSelect,107790
38000,LazySelect,161356
38000,QuickSelect,176323
38000,LazySelect,179352
38000,QuickSelect,89258
38000,LazySelect,175203
38000,QuickSelect,120981
38000,LazySelect,106720
38000,QuickSelect,42391
38000,LazySelect,173907
38000,QuickSelect,166676
38000,LazySelect,169612
38000,QuickSelect,147425
38000,LazySelect,175092
38000,QuickSelect,55498
38000,LazySelect,177209
38000,QuickSelect,162329
38000,LazySelect,166778
38000,QuickSelect,65591
38000,LazySelect,169899
38000,QuickSelect,119471
38000,LazySelect,146520
38000,QuickSelect,96689
38000,LazySelect,175880
38000,QuickSelect,94230
38000,LazySelect,158393
38000,QuickSelect,61247
38000,LazySelect,131003
38000,QuickSelect,60432
38000,LazySelect,128730
38000,QuickSelect,156749
38000,LazySelect,178019
38000,QuickSelect,85897
38000,LazySelect,158273
38000,QuickSelect,51322
38000,LazySelect,120907
38000,QuickSelect,81700
38000,LazySelect,145643
38000,QuickSelect,50191
38000,LazySelect,183373
38000,QuickSelect,193969
38000,LazySelect,164577
38000,QuickSelect,189439
38000,LazySelect,152631
38000,QuickSelect,97320
38000,LazySelect,119199
38000,QuickSelect,110121
38000,LazySelect,154086
38000,QuickSelect,131216
38000,LazySelect,144160
38000,QuickSelect,188561
38000,LazySelect,153984
38000,QuickSelect,108240
38000,LazySelect,176914
38000,QuickSelect,53967
38000,LazySelect,126160
38000,QuickSelect,87591
38000,LazySelect,177296
38000,QuickSelect,102391
38000,LazySelect,113037
38000,QuickSelect,173889
38000,LazySelect,174081
38000,QuickSelect,119537
38000,LazySelect,159313
38000,QuickSelect,92113
38000,LazySelect,150798
38000,QuickSelect,143105
38000,LazySelect,159506
38000,QuickSelect,112867
38000,LazySelect,132641
38000,QuickSelect,80861
38000,LazySelect,163064
38000,QuickSelect,84566
38000,LazySelect,175247
38000,QuickSelect,185260
38000,LazySelect,147265
38000,QuickSelect,137564
38000,LazySelect,170918
38000,QuickSelect,122537
38000,LazySelect,177843
38000,QuickSelect,90671
38000,LazySelect,150906
38000,QuickSelect,115842
38000,LazySelect,165422
38000,QuickSelect,130486
38000,LazySelect,147937
38000,QuickSelect,131115
38000,LazySelect,164602
38000,QuickSelect,263400
38000,LazySelect,179573
38000,QuickSelect,107379
38000,LazySelect,158188
38000,QuickSelect,49023
38000,LazySelect,147939
38000,QuickSelect,162078
38000,LazySelect,172977
38000,QuickSelect,128017
38000,LazySelect,153687
38000,QuickSelect,77926
38000,LazySelect,147562
38000,QuickSelect,115556
38000,LazySelect,164461
38000,QuickSelect,56798
38000,LazySelect,177087
38000,QuickSelect,151349
38000,LazySelect,185323
38000,QuickSelect,129715
38000,LazySelect,170668
38000,QuickSelect,190677
38000,LazySelect,161206
38000,QuickSelect,51129
38000,LazySelect,187934
38000,QuickSelect,132258
38000,LazySelect,166986
38000,QuickSelect,118317
38000,LazySelect,162605
38000,QuickSelect,85056
38000,LazySelect,156777
38000,QuickSelect,63978
38000,LazySelect,173580
38000,QuickSelect,67370
38000,LazySelect,150436
38000,QuickSelect,120005
38000,LazySelect,159730
38000,QuickSelect,90810
38000,LazySelect,157429
38000,QuickSelect,72439
38000,LazySelect,142193
38000,QuickSelect,99278
38000,LazySelect,137697
38000,QuickSelect,171480
38000,LazySelect,171145
38000,QuickSelect,71340
38000,LazySelect,163804
38000,QuickSelect,165685
38000,LazySelect,179106
38000,QuickSelect,168932
38000,LazySelect,164127
38000,QuickSelect,81869
38000,LazySelect,125216
38000,QuickSelect,106516
38000,LazySelect,152841
38000,QuickSelect,127342
38000,LazySelect,170834
38000,QuickSelect,89927
38000,LazySelect,115083
40000,QuickSelect,110092
40000,LazySelect,190466
40000,QuickSelect,136863
40000,LazySelect,176647
40000,QuickSelect,111158
40000,LazySelect,160365
40000,QuickSelect,98178
40000,LazySelect,158858
40000,QuickSelect,105042
40000,LazySelect,168389
40000,QuickSelect,116130
40000,LazySelect,181548
40000,QuickSelect,114485
40000,LazySelect,153228
40000,QuickSelect,101050
40000,LazySelect,161031
40000,QuickSelect,89366
40000,LazySelect,174349
40000,QuickSelect,146796
40000,LazySelect,173682
40000,QuickSelect,116353
40000,LazySelect,141316
40000,QuickSelect,76375
40000,LazySelect,176459
40000,QuickSelect,144693
40000,LazySelect,148535
40000,QuickSelect,119869
40000,LazySelect,165092
40000,QuickSelect,116649
40000,LazySelect,169137
40000,QuickSelect,113996
40000,LazySelect,187442
40000,QuickSelect,92308
40000,LazySelect,179377
40000,QuickSelect,116739
40000,LazySelect,187788
40000,QuickSelect,115406
40000,LazySelect,187638
40000,QuickSelect,103658
40000,LazySelect,166613
40000,QuickSelect,86697
40000,LazySelect,149368
40000,QuickSelect,117016
40000,LazySelect,182807
40000,QuickSelect,46939
40000,LazySelect,182902
40000,QuickSelect,131373
40000,LazySelect,161445
40000,QuickSelect,111158
40000,LazySelect,180390
40000,QuickSelect,162794
40000,LazySelect,164923
40000,QuickSelect,95851
40000,LazySelect,156714
40000,QuickSelect,94288
40000,LazySelect,182567
40000,QuickSelect,82854
40000,LazySelect,165230
40000,QuickSelect,50683
40000,LazySelect,152848
40000,QuickSelect,156331
40000,LazySelect,156933
40000,QuickSelect,166126
40000,LazySelect,187920
40000,QuickSelect,91119
40000,LazySelect,183004
40000,QuickSelect,124635
40000,LazySelect,148082
40000,QuickSelect,110156
40000,LazySelect,177026
40000,QuickSelect,51288
40000,LazySelect,145603
40000,QuickSelect,91871
40000,LazySelect,191456
40000,QuickSelect,66741
40000,LazySelect,156600
40000,QuickSelect,79592
40000,LazySelect,187827
40000,QuickSelect,102714
40000,LazySelect,175454
40000,QuickSelect,46527
40000,LazySelect,158811
40000,QuickSelect,141233
40000,LazySelect,159178
40000,QuickSelect,133985
40000,LazySelect,163129
40000,QuickSelect,152475
40000,LazySelect,160112
40000,QuickSelect,75044
40000,LazySelect,188513
40000,QuickSelect,122044
40000,LazySelect,137701
40000,QuickSelect,75835
40000,LazySelect,185395
40000,QuickSelect,116293
40000,LazySelect,181255
40000,QuickSelect,70807
40000,LazySelect,162352
40000,QuickSelect,128925
40000,LazySelect,177451
40000,QuickSelect,66051
40000,LazySelect,177306
40000,QuickSelect,105194
40000,LazySelect,181988
40000,QuickSelect,100273
40000,LazySelect,183749
40000,QuickSelect,75253
40000,LazySelect,151701
40000,QuickSelect,106196
40000,LazySelect,177113
40000,QuickSelect,161018
40000,LazySelect,181503
40000,QuickSelect,129690
40000,LazySelect,161078
40000,QuickSelect,99813
40000,LazySelect,162197
40000,QuickSelect,70603
40000,LazySelect,161555
40000,QuickSelect,71829
40000,LazySelect,151520
40000,QuickSelect,233286
40000,LazySelect,177425
40000,QuickSelect,79121
40000,LazySelect,164252
40000,QuickSelect,112283
40000,LazySelect,191275
40000,QuickSelect,125643
40000,LazySelect,160236
40000,QuickSelect,174571
40000,LazySelect,166668
40000,QuickSelect,67572
40000,LazySelect,190464
40000,QuickSelect,106243
40000,LazySelect,187130
40000,QuickSelect,91435
40000,LazySelect,158418
40000,QuickSelect,86902
40000,LazySelect,164655
40000,QuickSelect,129880
40000,LazySelect,165519
40000,QuickSelect,131825
40000,LazySelect,143523
40000,QuickSelect,69847
40000,LazySelect,187640
40000,QuickSelect,66497
40000,LazySelect,166860
40000,QuickSelect,105372
40000,LazySelect,190622
40000,QuickSelect,144086
40000,LazySelect,167475
40000,QuickSelect,128707
40000,LazySelect,180780
40000,QuickSelect,191129
40000,LazySelect,157142
40000,QuickSelect,133888
40000,LazySelect,173026
40000,QuickSelect,124710
40000,LazySelect,178372
40000,QuickSelect,93590
40000,LazySelect,164953
40000,QuickSelect,172745
40000,LazySelect,169047
40000,QuickSelect,121490
40000,LazySelect,166210
40000,QuickSelect,79887
40000,LazySelect,185365
40000,QuickSelect,60337
40000,LazySelect,188116
40000,QuickSelect,106440
40000,LazySelect,179339
40000,QuickSelect,125654
40000,LazySelect,180312
40000,QuickSelect,119124
40000,LazySelect,192522
40000,QuickSelect,100294
40000,LazySelect,159572
40000,QuickSelect,130614
40000,LazySelect,169646
40000,QuickSelect,137627
40000,LazySelect,178739
40000,QuickSelect,127740
40000,LazySelect,193927
40000,QuickSelect,96788
40000,LazySelect,160027
40000,QuickSelect,121967
40000,LazySelect,160237
40000,QuickSelect,99659
40000,LazySelect,160138
40000,QuickSelect,123313
40000,LazySelect,179568
40000,QuickSelect,130166
40000,LazySelect,187171
40000,QuickSelect,161138
40000,LazySelect,167925
40000,QuickSelect,55478
40000,LazySelect,149888
40000,QuickSelect,128156
40000,LazySelect,174079
40000,QuickSelect,107153
40000,LazySelect,150912
42000,QuickSelect,124740
42000,LazySelect,188428
42000,QuickSelect,121491
42000,LazySelect,175703
42000,QuickSelect,130507
42000,LazySelect,170041
42000,QuickSelect,148633
42000,LazySelect,183370
42000,QuickSelect,202684
42000,LazySelect,174401
42000,QuickSelect,188966
42000,LazySelect,174271
42000,QuickSelect,120409
42000,LazySelect,130837
42000,QuickSelect,184269
42000,LazySelect,168988
42000,QuickSelect,161246
42000,LazySelect,169922
42000,QuickSelect,101393
42000,LazySelect,170250
42000,QuickSelect,157998
42000,LazySelect,185779
42000,QuickSelect,160270
42000,LazySelect,184294
42000,QuickSelect,177786
42000,LazySelect,200130
42000,QuickSelect,90588
42000,LazySelect,195285
42000,QuickSelect,109488
42000,LazySelect,195206
42000,QuickSelect,112518
42000,LazySelect,170801
42000,QuickSelect,189939
42000,LazySelect,179256
42000,QuickSelect,122780
42000,LazySelect,174622
42000,QuickSelect,106026
42000,LazySelect,196101
42000,QuickSelect,114940
42000,LazySelect,179800
42000,QuickSelect,73274
42000,LazySelect,164623
42000,QuickSelect,142489
42000,LazySelect,183164
42000,QuickSelect,163683
42000,LazySelect,179251
42000,QuickSelect,75847
42000,LazySelect,186886
42000,QuickSelect,99154
42000,LazySelect,184717
42000,QuickSelect,138222
42000,LazySelect,174451
42000,QuickSelect,100002
42000,LazySelect,194642
42000,QuickSelect,124347
42000,LazySelect,175292
42000,QuickSelect,124758
42000,LazySelect,161043
42000,QuickSelect,65663
42000,LazySelect,195088
42000,QuickSelect,70533
42000,LazySelect,153333
42000,QuickSelect,176173
42000,LazySelect,175001
42000,QuickSelect,198405
42000,LazySelect,175862
42000,QuickSelect,152252
42000,LazySelect,166908
42000,QuickSelect,100051
42000,LazySelect,177651
42000,QuickSelect,127622
42000,LazySelect,196567
42000,QuickSelect,201999
42000,LazySelect,186669
42000,QuickSelect,68675
42000,LazySelect,174504
42000,QuickSelect,140641
42000,LazySelect,165721
42000,QuickSelect,116361
42000,LazySelect,168568
42000,QuickSelect,98181
42000,LazySelect,185275
42000,QuickSelect,66088
42000,LazySelect,149390
42000,QuickSelect,87621
42000,LazySelect,114885
42000,QuickSelect,79340
42000,LazySelect,161215
42000,QuickSelect,78487
42000,LazySelect,169468
42000,QuickSelect,163632
42000,LazySelect,179325
42000,QuickSelect,119751
42000,LazySelect,184576
42000,QuickSelect,146186
42000,LazySelect,162197
42000,QuickSelect,153347
42000,LazySelect,164825
42000,QuickSelect,145617
42000,LazySelect,117647
42000,QuickSelect,177233
42000,LazySelect,179386
42000,QuickSelect,228092
42000,LazySelect,172755
42000,QuickSelect,76096
42000,LazySelect,131561
42000,QuickSelect,144662
42000,LazySelect,193388
42000,QuickSelect,110767
42000,LazySelect,177519
42000,QuickSelect,139505
42000,LazySelect,174069
42000,QuickSelect,142752
42000,LazySelect,186186
42000,QuickSelect,105475
42000,LazySelect,161865
42000,QuickSelect,146452
42000,LazySelect,185415
42000,QuickSelect,182180
42000,LazySelect,173785
42000,QuickSelect,84007
42000,LazySelect,196740
42000,QuickSelect,130140
42000,LazySelect,189544
42000,QuickSelect,87393
42000,LazySelect,146766
42000,QuickSelect,121477
42000,LazySelect,197298
42000,QuickSelect,91914
42000,LazySelect,168232
42000,QuickSelect,59951
42000,LazySelect,198506
42000,QuickSelect,84530
42000,LazySelect,197204
42000,QuickSelect,155317
42000,LazySelect,178237
42000,QuickSelect,119499
42000,LazySelect,167587
42000,QuickSelect,136191
42000,LazySelect,181009
42000,QuickSelect,173376
42000,LazySelect,187151
42000,QuickSelect,158721
42000,LazySelect,171605
42000,QuickSelect,113867
42000,LazySelect,167890
42000,QuickSelect,163660
42000,LazySelect,190739
42000,QuickSelect,152323
42000,LazySelect,164386
42000,QuickSelect,106402
42000,LazySelect,163445
42000,QuickSelect,116057
42000,LazySelect,169915
42000,QuickSelect,130136
42000,LazySelect,177246
42000,QuickSelect,95507
42000,LazySelect,173295
42000,QuickSelect,158870
42000,LazySelect,182191
42000,QuickSelect,165108
42000,LazySelect,165077
42000,QuickSelect,66090
42000,LazySelect,165148
42000,QuickSelect,128135
42000,LazySelect,156938
42000,QuickSelect,75688
42000,LazySelect,178935
42000,QuickSelect,167949
42000,LazySelect,202974
42000,QuickSelect,66733
42000,LazySelect,118217
42000,QuickSelect,167150
42000,LazySelect,186031
42000,QuickSelect,120360
42000,LazySelect,165658
42000,QuickSelect,138707
42000,LazySelect,180284
42000,QuickSelect,167312
42000,LazySelect,170784
42000,QuickSelect,104032
42000,LazySelect,172898
42000,QuickSelect,135091
42000,LazySelect,183462
42000,QuickSelect,69285
42000,LazySelect,187259
42000,QuickSelect,69204
42000,LazySelect,163941
42000,QuickSelect,130468
42000,LazySelect,201229
42000,QuickSelect,177280
42000,LazySelect,174388
42000,QuickSelect,103761
42000,LazySelect,144111
42000,QuickSelect,120326
42000,LazySelect,192918
42000,QuickSelect,137785
